Product,Variety,Class,Size,Package,Unit,Closing Price,High Price,Low Price,Average Price,Total Sales,Sales Quantity,Closing Stock,Market
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R437.50,R600.00,R300.00,R437.50,R21000,48,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R240.00,R240.00,R240.00,R240.00,R480,2,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R240.00,R240.00,R240.00,R240.00,R480,2,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R124.57,R540.00,R200.00,R124.57,R1744,14,264,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R124.57,R540.00,R200.00,R124.57,R1744,14,264,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R124.57,R540.00,R200.00,R124.57,R1744,14,264,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R421.31,R540.00,R280.00,R421.31,R91004,216,241,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R433.89,R540.00,R300.00,R433.89,R131904,304,677,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R441.15,R540.00,R300.00,R441.15,R34410,78,635,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R465.24,R540.00,R448.00,R465.25,R75370,162,673,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R238.00,R238.00,R238.00,R238.00,R952,4,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R465.24,R540.00,R448.00,R465.25,R75370,162,673,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R238.00,R238.00,R238.00,R238.00,R952,4,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R492.45,R720.00,R448.00,R492.45,R195996,398,803,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R300.00,R300.00,R300.00,R300.00,R300,1,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R492.45,R720.00,R448.00,R492.45,R195996,398,803,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R300.00,R300.00,R300.00,R300.00,R300,1,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R517.86,R540.00,R450.00,R517.87,R31590,61,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R517.86,R540.00,R450.00,R517.87,R31590,61,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R300.00,R300.00,R300.00,R300.00,R5700,19,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R300.00,R300.00,R300.00,R300.00,R900,3,2,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R300.00,R300.00,R300.00,R300.00,R2100,7,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R300.00,R300.00,R300.00,R300.00,R3000,10,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R300.00,R300.00,R300.00,R300.00,R3000,10,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R300.00,R300.00,R300.00,R300.00,R4200,14,23,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R250.00,R250.00,R250.00,R250.00,R1000,4,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R430.90,R540.00,R300.00,R430.91,R4740,11,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R430.90,R540.00,R300.00,R430.91,R4740,11,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R430.90,R540.00,R300.00,R430.91,R4740,11,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R430.90,R540.00,R300.00,R430.91,R4740,11,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R430.90,R540.00,R300.00,R430.91,R4740,11,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R75,1,7,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R242.06,R320.00,R100.00,R242.07,R58580,242,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R250.00,R250.00,R250.00,R250.00,R1750,7,0,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R0.00,R0.00,R0.00,R�,R0,0,8,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R328.81,R540.00,R240.00,R328.82,R102920,313,405,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R225,3,8,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R328.81,R540.00,R240.00,R328.82,R102920,313,405,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R225,3,8,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R328.81,R540.00,R240.00,R328.82,R102920,313,405,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R225,3,8,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R323.72,R352.00,R200.00,R323.72,R163156,504,700,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R72.50,R75.00,R70.00,R72.50,R145,2,11,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R330.39,R540.00,R320.00,R330.39,R85572,259,50,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,1,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R150,2,20,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R339.03,R540.00,R300.00,R339.03,R68824,203,302,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R0.00,R0.00,R0.00,R�,R0,0,1,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R75.00,R75.00,R75.00,R75.00,R300,4,22,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,4.00 kg,R319.54,R384.00,R100.00,R319.55,R175112,548,485,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,1.00 kg,R0.00,R0.00,R0.00,R�,R0,0,26,Durban Fresh Produce Market (DUR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,4.00 kg,R272.39,R0.00,R0.00,R272.39,R257682,946,3061,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,PUNNET,4.00 kg,R288.44,R0.00,R0.00,R288.44,R44420,154,161,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,PUNNET,4.00 kg,R256.00,R0.00,R0.00,R256.00,R53504,209,25,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,PUNNET,4.00 kg,R0.00,R0.00,R0.00,R�,R0,0,14,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL MEDIUM,PUNNET,4.00 kg,R320.00,R0.00,R0.00,R320.00,R1920,6,0,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,4.00 kg,R306.41,R0.00,R0.00,R306.42,R243296,794,1919,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,PUNNET,4.00 kg,R285.17,R0.00,R0.00,R285.17,R208462,731,741,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,PUNNET,4.00 kg,R256.14,R0.00,R0.00,R256.14,R58912,230,25,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,PUNNET,4.00 kg,R160.00,R0.00,R0.00,R160.00,R1120,7,28,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL MEDIUM,PUNNET,4.00 kg,R244.00,R0.00,R0.00,R244.00,R70272,288,9,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,4.00 kg,R320.42,R0.00,R0.00,R320.42,R561384,1752,1144,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,PUNNET,4.00 kg,R319.03,R0.00,R0.00,R319.04,R139419,437,75,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,PUNNET,4.00 kg,R265.41,R0.00,R0.00,R265.41,R175967,663,63,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,PUNNET,4.00 kg,R230.00,R0.00,R0.00,R230.00,R3680,16,25,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL MEDIUM,PUNNET,4.00 kg,R269.57,R0.00,R0.00,R269.57,R78175,290,14,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,4.00 kg,R364.09,R0.00,R0.00,R364.10,R211540,581,1225,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,LARGE,PUNNET,4.00 kg,R316.05,R0.00,R0.00,R316.06,R134640,426,77,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,MEDIUM,PUNNET,4.00 kg,R288.17,R0.00,R0.00,R288.17,R53888,187,305,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL,PUNNET,4.00 kg,R0.00,R0.00,R0.00,R�,R0,0,10,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,SMALL MEDIUM,PUNNET,4.00 kg,R291.67,R0.00,R0.00,R291.67,R48126,165,25,Johannesburg Fresh Produce Market (JOH)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,4.00 kg,R335.37,R0.00,R0.00,R335.38,R336383,1003,1435,Johannesburg Fresh Produce Market (JOH)
